_NAME_,_PRICE_,_CUSINE_CATEGORY_,_CITY_,_REGION_,_URL_,_PAGE_NO_,_CUSINE_TYPE_,_TIMING_,_RATING_TYPE_,_RATING_,_VOTES_
"""Jazeerah Restaurant""","""400""","""Malwani,Modern Indian,Roast Chicken,Seafood""","""Amravati""","""Ambapeth""","""https://www.zomato.com/amravati/jazeerah-restaurant-ambapeth/info""","""1""","""Casual Dining""","""11am to 12midnight(Mon-Sun)""","""Very Good""","""4.2""","""26"""
"""Hotel Up & Above""","""200""","""North Indian""","""Amravati""","""Maltekedi""","""https://www.zomato.com/amravati/hotel-up-above-maltekedi/info""","""1""","""Casual Dining""","""11am to 11pm(Mon-Sun)""","""Excellent""","""4.6""","""31"""
"""New Punjabi Dhaba & Restaurant""","""200""","""Indian,North Indian,Maharashtrian""","""Amravati""","""Ambapeth""","""https://www.zomato.com/amravati/new-punjabi-dhaba-restaurant-ambapeth/info""","""1""","""Quick Bites""","""1130am to 11pm(Mon-Sun)""","""Very Good""","""4.1""","""14"""
"""New Eagle Restaurant""","""200""","""North Indian""","""Amravati""","""Nai Basti""","""https://www.zomato.com/amravati/new-eagle-restaurant-nai-basti/info""","""1""","""Casual Dining""","""930am to 11pm(Mon-Sun)""","""Excellent""","""4.5""","""25"""
"""South Kitchen""","""500""","""North Indian,South Indian""","""Amravati""","""Maltekedi""","""https://www.zomato.com/amravati/south-kitchen-maltekedi/info""","""1""","""Casual Dining""","""630am to 1030pm(Mon-Sun)""","""Very Good""","""4.0""","""8"""
"""Al Basheer Restaurant""","""200""","""North Indian""","""Amravati""","""Nai Basti""","""https://www.zomato.com/amravati/al-basheer-restaurant-nai-basti/info""","""1""","""Casual Dining""","""9am to 11pm(Mon-Sun)""","""Good""","""3.7""","""21"""
"""Bombay Street Cafe""","""300""","""Fast Food""","""Amravati""","""Ambapeth""","""https://www.zomato.com/amravati/bombay-street-cafe-ambapeth/info""","""1""","""Casual Dining""","""8am to 11pm(Mon-Sun)""","""Good""","""3.8""","""9"""
"""Manvaar - The Indian Restaurant""","""300""","""Juices,Modern Indian""","""Amravati""","""Ambapeth""","""https://www.zomato.com/amravati/manvaar-the-indian-restaurant-ambapeth/info""","""1""","""Quick Bites""","""11am to 11pm(Mon-Sun)""","""Good""","""3.7""","""8"""
"""Goli Vada Pav No- 1""","""100""","""Maharashtrian""","""Amravati""","""Arjun Nagar""","""https://www.zomato.com/amravati/goli-vada-pav-no-1-arjun-nagar/info""","""1""","""Quick Bites""","""10am to 11pm(Mon-Sun)""","""Good""","""3.9""","""11"""
"""Cafe Eatalious""","""200""","""Pizza,Sandwich,Burger,Rolls,Chinese,Beverages""","""Amravati""","""Sai Nagar""","""https://www.zomato.com/amravati/cafe-eatalious-sai-nagar/info""","""1""","""none""","""10am to 11pm(Mon-Sun)""","""Very Good""","""4.1""","""14"""
"""Mamaji Restaurant""","""200""","""North Indian""","""Amravati""","""Maltekedi""","""https://www.zomato.com/amravati/mamaji-restaurant-maltekedi/info""","""1""","""Casual Dining""","""11am to 11pm(Mon-Sun)""","""Average""","""3.1""","""11"""
"""Foodbux Cafe""","""200""","""Pizza,Burger,Sandwich""","""Amravati""","""Maltekedi""","""https://www.zomato.com/amravati/foodbux-cafe-maltekedi/info""","""1""","""Café""","""11am to 11pm(Mon-Sun)""","""Very Good""","""4.0""","""8"""
"""Moti Mahal Delux""","""200""","""Fast Food,North Indian,Pizza,Sandwich,South Indian""","""Amravati""","""Dastur Nagar""","""https://www.zomato.com/amravati/moti-mahal-delux-dastur-nagar/info""","""1""","""Casual Dining""","""11am to 11pm(Mon-Sun)""","""Not rated""","""-""","""-"""
