_NAME_,_PRICE_,_CUSINE_CATEGORY_,_CITY_,_REGION_,_URL_,_PAGE_NO_,_CUSINE_TYPE_,_TIMING_,_RATING_TYPE_,_RATING_,_VOTES_
"""Doon Darbar""","""500""","""North Indian,Mughlai""","""Dehradun""","""Paltan Bazaar""","""https://www.zomato.com/dehradun/doon-darbar-paltan-bazaar/info""","""1""","""Casual Dining""","""11am to 11pm(Mon-Sun)""","""Very Good""","""4.2""","""1026"""
"""Gaylord Xpress""","""200""","""Fast Food""","""Dehradun""","""Paltan Bazaar""","""https://www.zomato.com/dehradun/gaylord-xpress-paltan-bazaar/info""","""1""","""Quick Bites""","""10am to 12midnight(Mon-Sun)""","""Good""","""3.9""","""627"""
"""Mannu Fast Food""","""250""","""Fast Food,North Indian,Chinese""","""Dehradun""","""Raipur""","""https://www.zomato.com/dehradun/mannu-fast-food-raipur/info""","""1""","""Quick Bites""","""8am to 11pm(Mon-Sun)""","""Very Good""","""4.3""","""321"""
"""Walk In Woods""","""800""","""North Indian,Pizza,Chinese,Mughlai""","""Dehradun""","""Chironwali""","""https://www.zomato.com/dehradun/walk-in-woods-chironwali/info""","""1""","""Casual Dining""","""10am to 11pm(Mon-Sun)""","""Very Good""","""4.3""","""405"""
"""Burger King""","""500""","""Burger,Fast Food""","""Dehradun""","""Pacific Mall-- Jakhan""","""https://www.zomato.com/dehradun/burger-king-jakhan/info""","""1""","""Quick Bites""","""11am to 11pm(Mon-Sun)""","""Very Good""","""4.1""","""324"""
"""Domino's Pizza""","""700""","""Pizza,Fast Food""","""Dehradun""","""Rajpur""","""https://www.zomato.com/dehradun/dominos-pizza-rajpur/info""","""1""","""Quick Bites""","""11am to 12midnight(Mon-Sun)""","""Good""","""3.8""","""396"""
"""Punjab Grill""","""1250""","""Mughlai,North Indian""","""Dehradun""","""Jakhan""","""https://www.zomato.com/dehradun/punjab-grill-jakhan/info""","""1""","""Casual Dining""","""12noon to 11pm(Mon-Sun)""","""Excellent""","""4.7""","""804"""
"""Chicago BR""","""500""","""Rolls,Momos,North Indian,Fast Food,Pizza,Desserts""","""Dehradun""","""Karanpur""","""https://www.zomato.com/dehradun/chicago-br-karanpur/info""","""1""","""Quick Bites""","""11am to 11pm(Mon-Sun)""","""Very Good""","""4.1""","""286"""
"""The Great Indian Pub""","""1200""","""North Indian,Italian,Finger Food""","""Dehradun""","""Jakhan""","""https://www.zomato.com/dehradun/the-great-indian-pub-jakhan/info""","""1""","""Casual Dining""","""12noon to 1045pm(Mon,Tue,Wed,Thu,Fri,Sun)...""","""Very Good""","""4.4""","""309"""
"""Black Pepper Restaurant""","""1000""","""North Indian,Chinese,Continental""","""Dehradun""","""Karanpur""","""https://www.zomato.com/dehradun/black-pepper-restaurant-karanpur/info""","""1""","""Casual Dining""","""11am to 11pm(Mon-Sun)""","""Very Good""","""4.1""","""422"""
"""Super Donuts""","""400""","""American,Fast Food,Desserts,Cafe,Italian,Sandwich,Wraps,Burger""","""Dehradun""","""Hathibarkala Salwala""","""https://www.zomato.com/dehradun/super-donuts-hathibarkala-salwala/info""","""1""","""Dessert Parlor""","""11am to 11pm(Mon-Sun)""","""Very Good""","""4.4""","""237"""
"""Chilli'z""","""500""","""Mughlai,North Indian,Chinese""","""Dehradun""","""Dharampur""","""https://www.zomato.com/dehradun/chilliz-dharampur/info""","""1""","""Casual Dining""","""12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...""","""Very Good""","""4.0""","""241"""
"""Mughal Darbar""","""500""","""North Indian,Biryani""","""Dehradun""","""Paltan Bazaar""","""https://www.zomato.com/dehradun/mughal-darbar-paltan-bazaar/info""","""1""","""Quick Bites""","""8am to 12midnight(Mon-Sun)""","""Good""","""3.9""","""176"""
"""Town Table Restaurant""","""1800""","""North Indian,Chinese,Continental""","""Dehradun""","""Hathibarkala Salwala""","""https://www.zomato.com/dehradun/town-table-restaurant-hathibarkala-salwala/info""","""1""","""Fine Dining""","""12noon to 11pm(Mon-Sun)""","""Very Good""","""4.2""","""310"""
"""Infamous Bistro & Bar""","""500""","""Cafe""","""Dehradun""","""Jakhan""","""https://www.zomato.com/dehradun/infamous-bistro-bar-jakhan/info""","""1""","""Café""","""12noon to 11pm(Mon-Sun)""","""Very Good""","""4.1""","""272"""
